NTA Experiment Summary File,
Created with NTA 3.3 - Sample Assistant Dev Build 3.3.203,
,
301.5,310,24602,66531,12,25804,23452,12140,
302.5,242,21037,65589,9,27131,22802,12002,
303.5,188,17661,64447,7,28474,22156,11878,
304.5,145,14550,63120,5,29819,21528,11764,
305.5,111,11757,61625,4,31152,20930,11653,
306.5,85,9314,59977,3,32457,20367,11540,
307.5,64,7231,58195,2,33717,19842,11418,
308.5,48,5500,56299,2,34912,19352,11283,
309.5,36,4096,54307,1,36025,18893,11133,
310.5,27,2986,52237,0,37035,18457,10968,
311.5,20,2130,50110,0,37924,18037,10787,
312.5,15,1487,47942,0,38672,17623,10591,
313.5,11,1015,45750,0,39263,17208,10381,
314.5,8,678,43552,0,39680,16784,10157,
315.5,6,443,41361,0,39910,16344,9920,
316.5,4,283,39191,0,39943,15884,9669,
317.5,3,176,37055,0,39772,15401,9405,
318.5,2,107,34963,0,39392,14893,9125,
319.5,1,64,32925,0,38804,14359,8829,
320.5,0,37,30948,0,38011,13800,8516,
321.5,0,21,29039,0,37023,13217,8187,
322.5,0,12,27203,0,35851,12613,7842,
323.5,0,6,25443,0,34511,11992,7481,
324.5,0,3,23764,0,33021,11358,7107,
325.5,0,2,22167,0,31402,10714,6721,
326.5,0,0,20652,0,29679,10066,6327,
327.5,0,0,19219,0,27875,9419,5928,
328.5,0,0,17868,0,26016,8777,5527,
329.5,0,0,16598,0,24127,8145,5128,
330.5,0,0,15406,0,22233,7528,4734,
331.5,0,0,14290,0,20356,6929,4350,
332.5,0,0,13248,0,18519,6353,3979,
333.5,0,0,12276,0,16739,5803,3623,
334.5,0,0,11372,0,15033,5281,3285,
335.5,0,0,10532,0,13415,4789,2968,
336.5,0,0,9752,0,11895,4329,2673,
337.5,0,0,9030,0,10480,3902,2401,
338.5,0,0,8363,0,9176,3508,2152,
339.5,0,0,7746,0,7983,3146,1927,
340.5,0,0,7176,0,6903,2816,1725,
341.5,0,0,6651,0,5932,2517,1545,
342.5,0,0,6168,0,5066,2247,1387,
343.5,0,0,5722,0,4302,2005,1248,
344.5,0,0,5313,0,3631,1789,1127,
345.5,0,0,4936,0,3047,1597,1022,
346.5,0,0,4590,0,2542,1426,932,
347.5,0,0,4273,0,2109,1276,853,
348.5,0,0,3981,0,1740,1144,785,
349.5,0,0,3714,0,1428,1028,726,
350.5,0,0,3468,0,1166,927,674,
351.5,0,0,3243,0,947,838,629,
352.5,0,0,3037,0,766,760,588,
353.5,0,0,2848,0,616,693,552,
354.5,0,0,2674,0,493,633,519,
355.5,0,0,2516,0,393,582,489,
